26,17,12,10,13,13,4,2,24,13,13,8,11,16,6,4,24,6,14,11,8,9,12,13
26,17,12,10,13,13,4,2,24,12,13,8,11,16,6,4,24,5,14,10,8,9,12,13
26,17,12,10,13,13,4,2,24,12,13,8,11,16,6,4,24,5,14,10,8,9,12,13
24,0,0,0,0,0,1,72,24,0,0,0,0,0,0,74,24,0,0,3,6,13,19,32
24,0,0,0,0,0,0,72,24,0,0,0,0,0,0,74,24,0,0,3,6,13,19,32
24,0,0,1,1,1,1,69,24,0,0,0,0,0,1,72,24,0,0,3,5,11,18,36
24,0,1,1,2,1,2,66,24,0,0,0,0,1,1,69,24,0,0,3,5,11,18,36
24,0,1,2,2,2,4,62,24,1,0,1,1,1,3,65,24,0,0,2,3,9,18,41
24,0,1,2,2,3,5,60,24,1,1,1,1,2,5,60,24,0,0,1,3,7,17,46
24,0,1,2,2,3,5,60,24,1,1,1,1,2,5,60,24,0,0,1,3,7,17,46
24,0,1,3,3,4,7,55,24,1,1,1,2,3,8,56,24,0,0,1,1,4,16,51
24,0,0,3,4,4,9,53,24,0,0,1,2,4,13,52,24,0,0,1,0,2,15,55
24,0,0,2,4,5,12,51,24,0,0,1,2,4,13,53,24,0,0,1,0,1,9,62
24,0,0,2,4,5,11,51,24,0,0,1,2,4,13,53,24,0,0,1,0,1,9,62
24,0,1,4,5,5,12,46,24,0,0,1,2,4,15,50,24,0,0,0,0,1,8,64
24,0,2,5,5,5,15,42,24,0,0,1,2,6,18,46,24,0,0,0,0,0,6,67
24,0,1,6,6,6,15,39,24,0,1,1,3,7,19,42,24,0,0,0,0,0,5,68
24,0,1,7,7,7,15,36,24,0,1,2,4,9,20,36,24,0,0,0,0,0,5,69
24,0,1,7,7,7,14,36,24,0,1,2,4,9,20,36,24,0,0,0,0,0,5,69
24,0,1,7,7,6,12,40,25,1,2,2,5,9,19,33,24,0,0,0,0,0,5,69
24,0,0,6,6,6,11,44,25,1,2,2,5,12,18,31,24,0,0,0,0,0,5,69
24,0,1,5,5,5,11,46,25,1,2,2,5,13,20,29,24,0,0,0,0,0,4,71
24,0,1,5,5,5,10,46,25,1,2,2,5,13,20,29,24,0,0,0,0,0,4,71
24,0,2,6,4,5,10,45,25,1,2,2,4,13,20,29,24,0,0,0,0,0,5,70
24,0,4,6,4,5,9,44,25,1,1,2,5,14,19,29,24,0,0,0,0,0,5,69
24,0,5,6,5,5,8,44,25,1,2,2,5,12,17,33,24,0,0,0,0,0,5,69
24,0,5,5,5,4,9,44,25,1,1,2,4,10,17,36,24,0,0,0,0,0,5,69
24,0,5,6,4,4,9,44,25,1,1,2,4,9,17,36,24,0,0,0,0,0,5,69
24,0,3,6,5,5,10,43,24,1,1,2,3,9,18,39,24,0,0,0,0,0,5,69
24,0,1,4,5,5,10,48,24,0,1,1,2,7,16,44,24,0,0,0,0,0,7,66
24,0,0,3,4,4,9,51,24,0,0,1,2,6,14,49,24,0,0,0,0,2,10,62
24,0,1,4,4,4,9,52,24,0,0,1,1,5,13,53,24,0,0,0,1,2,12,60
24,0,1,4,4,4,8,52,24,0,0,1,1,5,13,53,24,0,0,0,1,2,11,60
24,0,1,4,4,4,9,52,24,0,0,1,1,3,11,56,24,0,0,0,1,2,12,59
24,0,1,3,4,4,8,52,24,0,0,1,1,2,9,60,24,0,0,1,1,4,13,55
24,0,1,3,3,3,7,56,24,0,0,0,1,2,8,62,24,0,0,1,3,6,12,52
24,0,1,1,2,3,6,60,24,0,0,0,0,1,7,64,24,0,0,1,4,7,14,48
24,0,1,1,2,3,6,60,24,0,0,0,0,1,7,64,24,0,0,1,4,7,14,48
24,0,0,1,2,3,5,62,24,0,0,0,0,1,5,66,24,0,0,1,4,8,13,47
24,0,0,0,1,2,5,64,24,0,0,0,0,1,4,68,24,0,0,1,5,7,15,46
24,0,0,0,1,2,4,66,24,0,0,0,0,1,3,69,24,0,0,2,4,7,15,45
24,23,21,8,10,9,2,0,24,0,1,8,12,14,16,22,24,0,0,1,5,13,20,34
24,22,22,8,10,9,2,0,24,0,1,8,12,15,16,22,24,0,0,1,4,13,20,35
24,22,22,8,10,9,2,0,24,0,1,8,12,14,15,22,24,0,0,1,5,13,20,35
24,22,22,8,10,9,2,0,24,0,1,8,12,15,16,22,24,0,0,1,5,13,20,35
24,22,22,7,10,9,2,0,24,0,2,8,11,14,15,22,24,0,0,1,5,13,20,35
24,23,22,7,10,9,2,0,24,0,2,8,11,14,15,22,24,0,0,1,5,13,20,35
24,23,22,7,10,9,2,0,24,0,2,8,11,14,15,22,24,0,0,1,5,13,20,35
24,22,22,7,9,9,2,0,24,0,2,8,11,14,15,22,24,0,0,1,5,13,20,35
24,22,22,7,9,9,2,0,24,0,2,8,11,14,15,22,24,0,0,1,5,13,20,35
24,22,22,7,11,9,2,0,24,0,2,8,11,14,15,22,24,0,0,2,5,13,19,35
24,24,21,6,11,8,2,0,24,0,2,8,11,14,15,22,24,0,0,2,5,13,20,34
24,24,21,6,11,8,2,0,24,0,2,8,11,14,15,22,24,0,0,2,5,13,20,34
24,24,20,6,11,9,2,0,24,0,3,8,11,14,15,22,24,0,0,2,5,13,19,34
24,24,21,6,10,10,2,0,24,0,3,8,11,14,14,22,24,0,0,2,5,13,19,34
24,20,21,6,12,10,2,0,24,0,2,6,11,15,13,26,24,0,0,1,5,11,20,36
24,20,21,6,11,11,2,0,24,0,2,6,11,15,13,26,24,0,0,1,5,11,20,36
24,20,21,6,11,11,2,0,24,0,2,6,11,15,13,26,24,0,0,1,5,11,20,36
24,19,22,7,12,11,2,0,24,0,2,6,10,15,14,26,24,0,0,1,5,10,20,36
24,19,22,6,11,11,2,0,24,0,2,6,10,15,14,26,24,0,0,1,5,10,20,37
24,18,23,7,11,10,2,0,24,0,2,6,10,16,14,26,24,0,0,1,5,11,20,36
24,18,23,7,11,11,2,0,24,0,2,6,10,16,14,26,24,0,0,1,5,11,21,36
24,16,24,7,10,12,2,0,24,0,2,6,10,16,13,26,24,0,0,1,5,10,20,37
24,17,23,7,10,12,2,0,24,0,2,6,9,16,13,26,24,0,0,1,5,10,20,37
24,17,23,7,10,12,2,0,24,0,2,6,9,16,13,26,24,0,0,1,5,10,20,37
24,17,23,7,11,11,2,0,24,0,2,6,9,16,13,27,24,0,0,1,5,10,20,37
24,17,23,7,11,12,2,0,24,0,2,6,9,16,13,27,24,0,0,1,5,10,20,37
24,17,23,7,11,12,2,0,24,0,2,6,9,16,13,27,24,0,0,1,5,10,20,37
24,17,23,7,12,11,2,0,24,0,2,6,9,16,13,27,24,0,0,1,5,10,20,37
24,17,23,7,11,12,2,0,24,0,2,6,9,16,13,27,24,0,0,1,5,10,20,37
25,16,22,7,12,12,2,0,24,0,1,6,8,15,13,28,24,0,0,1,5,10,19,38
25,16,22,7,12,12,2,0,24,0,1,6,8,15,13,28,24,0,0,1,5,10,19,38
24,15,23,7,10,14,2,0,24,0,2,6,8,15,13,28,24,0,0,1,4,10,19,39
25,16,21,7,13,12,2,0,24,0,1,6,8,14,13,30,24,0,0,1,5,10,19,39
24,14,23,7,10,15,2,0,24,0,1,6,8,14,12,30,24,0,0,1,4,9,18,41
25,17,20,7,12,12,2,0,24,0,2,6,9,14,12,30,24,0,0,1,5,10,18,39
24,16,21,7,12,13,2,0,24,0,2,6,9,14,12,30,24,0,0,1,5,10,18,39
24,17,21,7,12,12,2,0,24,0,2,6,8,14,12,30,24,0,0,1,5,9,18,39
24,16,21,7,12,12,2,1,24,0,2,6,8,13,13,30,24,0,0,1,5,9,18,40
24,16,20,7,13,12,2,1,24,0,2,6,8,13,13,31,24,0,0,1,5,9,18,40
24,15,20,7,13,12,3,1,24,0,2,6,8,13,13,31,24,0,0,1,5,9,18,41
24,15,21,8,12,13,3,1,24,0,2,6,8,13,13,31,24,0,0,1,5,9,18,41
24,15,21,7,13,12,3,1,24,0,1,6,8,12,13,31,24,0,0,1,5,9,18,41
24,15,20,8,12,13,3,1,24,0,2,6,8,12,13,32,24,0,0,1,5,8,17,42
24,14,20,8,12,13,3,1,24,0,2,5,8,12,13,32,24,0,0,1,5,8,17,42
24,14,20,8,12,13,3,1,24,0,2,5,8,12,13,33,24,0,0,1,5,8,17,43
24,12,22,8,10,15,3,1,24,0,2,5,8,12,13,32,24,0,0,1,4,8,17,44
24,14,20,8,12,14,3,1,24,0,1,5,8,12,13,33,24,0,0,1,4,8,17,43
24,13,20,8,12,14,3,1,24,0,1,5,8,12,13,33,24,0,0,1,4,8,17,44
24,14,19,8,13,13,3,1,24,0,1,5,8,12,13,33,24,0,0,1,4,8,17,44
24,13,20,8,13,14,3,1,24,0,1,5,7,12,13,34,24,0,0,1,4,7,17,44
24,13,20,8,12,15,3,1,24,0,1,5,7,12,13,34,24,0,0,1,4,7,17,45
24,13,20,8,12,14,3,1,24,0,2,5,7,12,13,34,24,0,0,1,4,7,17,45
24,13,20,8,13,14,3,1,24,0,2,5,7,12,13,34,24,0,0,2,4,7,17,44
24,13,20,8,13,14,3,1,24,0,2,4,7,11,13,34,24,0,0,2,4,7,17,45
24,13,19,8,13,14,3,1,24,0,2,4,7,11,13,34,24,0,0,2,4,7,17,44
24,12,21,8,11,16,4,1,24,0,2,4,7,11,13,34,24,0,0,1,4,7,16,45
24,14,19,8,13,14,3,1,24,0,2,4,7,11,13,34,24,0,0,2,4,7,17,44
24,12,21,8,11,16,4,1,24,0,2,5,7,11,12,34,24,0,0,2,4,7,16,45
24,14,19,8,13,14,3,1,24,0,2,5,7,11,12,34,24,0,0,2,4,7,17,44
24,13,20,8,12,14,3,1,24,0,2,5,7,11,12,34,24,0,0,2,4,7,17,44
24,12,21,8,11,16,4,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,13,20,8,12,15,4,1,24,0,2,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,21,8,11,16,4,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,21,7,11,16,4,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,20,8,11,16,3,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,21,7,11,16,3,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,21,7,11,16,4,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,21,7,11,16,4,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,21,7,11,16,4,1,24,0,3,5,7,11,12,34,24,0,0,2,4,6,16,45
24,12,20,7,11,16,4,1,24,0,3,5,7,11,12,34,24,0,0,2,4,6,16,45
24,12,20,7,11,16,4,1,24,0,3,5,7,11,12,34,24,0,0,2,4,6,16,45
24,12,20,7,11,16,4,1,24,0,3,5,7,11,12,34,24,0,0,2,4,6,16,45
24,12,20,7,11,16,4,1,24,0,3,4,7,11,12,34,24,0,0,2,4,7,16,45
24,12,20,7,11,16,4,1,24,0,3,4,7,11,12,34,24,0,0,2,4,7,16,45
24,12,20,7,11,16,4,1,24,0,3,4,7,11,12,34,24,0,0,2,4,7,16,45
24,12,20,7,11,16,3,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,20,7,11,16,3,1,24,0,3,5,7,11,13,34,24,0,0,2,4,7,16,45
24,12,20,7,11,16,3,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,20,7,11,16,3,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,21,7,11,16,3,1,24,0,3,4,7,11,13,34,24,0,0,2,4,6,16,45
24,12,21,7,11,16,3,1,24,0,3,4,7,11,13,34,24,0,0,2,4,6,16,45
24,12,20,8,11,16,3,1,24,0,3,4,7,11,13,34,24,0,0,2,4,6,16,45
24,12,20,8,11,16,3,1,24,0,3,4,7,11,13,34,24,0,0,2,4,6,16,45
24,12,20,8,11,16,3,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,20,8,11,16,3,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,12,20,8,11,16,3,1,24,0,3,5,7,11,12,34,24,0,0,2,4,7,16,45
24,2,4,8,13,13,19,14,24,3,7,5,5,9,20,24,24,1,7,7,6,11,20,19
24,2,4,8,13,13,19,15,24,3,7,5,5,9,20,24,24,1,7,8,6,11,20,19
24,2,4,8,13,14,18,13,24,2,8,5,6,10,18,23,24,1,7,8,6,12,20,18
24,2,4,8,13,14,18,14,24,2,8,5,6,10,18,23,24,1,6,9,6,12,20,18
24,2,4,7,12,14,19,14,24,2,8,5,4,11,18,23,24,1,6,8,5,13,20,18
24,1,3,7,13,14,21,13,24,2,8,4,4,14,18,21,24,1,6,8,6,14,20,17
24,1,3,8,14,12,22,13,24,2,10,4,4,14,16,21,24,1,8,8,6,12,22,16
24,1,3,11,13,12,22,11,24,4,12,7,5,14,14,17,24,1,8,9,7,13,22,12
24,1,3,10,13,12,22,11,24,4,11,7,5,14,14,17,24,1,7,9,8,13,22,12
24,1,3,9,14,12,23,11,25,3,11,9,5,13,14,15,24,2,7,9,8,12,22,13
24,2,3,8,15,12,23,10,24,3,11,10,6,14,14,14,24,2,7,9,7,13,22,11
24,2,3,8,15,12,23,10,24,3,11,10,6,15,13,14,24,2,7,9,7,13,23,11
24,2,4,9,15,11,20,12,24,4,11,11,7,14,12,13,24,2,7,10,8,15,18,12
24,2,4,9,15,11,20,12,24,4,11,11,7,14,12,13,24,2,7,10,8,14,18,12
24,2,4,9,15,11,20,12,24,4,11,11,7,14,12,14,24,2,7,10,8,14,18,12
24,2,4,9,16,12,18,12,25,4,12,11,6,14,12,13,24,2,8,10,9,14,17,13
24,2,4,9,16,11,17,12,25,5,12,11,6,14,11,13,24,2,8,10,9,14,17,13
24,2,4,9,15,12,18,11,25,5,11,11,7,14,12,12,24,2,8,9,10,13,18,12
24,2,4,9,15,12,19,11,25,5,11,11,7,14,11,12,24,2,8,9,10,13,18,12
24,2,4,9,14,12,19,11,25,4,10,12,7,14,11,13,24,2,7,10,10,13,19,12
24,2,4,9,14,12,20,11,25,4,10,11,7,15,12,12,24,2,7,9,9,12,20,13
24,2,4,9,14,12,20,11,25,4,10,11,7,15,12,12,24,2,7,9,9,12,20,13
24,2,4,9,13,12,21,10,24,4,10,10,7,16,12,12,24,2,7,9,9,12,19,14
24,2,4,9,13,12,21,11,24,4,10,10,7,16,12,12,24,2,7,9,9,12,19,14
24,2,4,9,13,12,21,11,24,4,10,10,7,16,12,12,24,2,7,9,9,12,19,14
24,2,4,9,13,12,21,11,24,4,10,10,7,15,12,12,24,2,7,9,9,12,19,14
24,2,4,8,14,13,20,11,24,4,10,11,7,15,12,13,24,2,7,9,10,13,19,13
24,2,4,8,14,13,19,12,24,4,10,11,7,15,12,13,24,2,7,9,10,13,19,13
24,2,4,8,14,13,19,12,24,4,10,11,7,15,12,13,24,2,6,9,10,13,19,13
24,2,4,8,14,13,19,12,24,4,10,11,7,15,12,13,24,2,6,9,10,13,18,13
24,2,4,9,14,13,19,12,24,4,10,11,7,14,11,14,24,2,6,10,10,13,18,13
24,2,4,9,14,13,19,12,24,4,10,11,7,14,11,14,24,2,7,9,10,14,18,13
24,2,4,9,14,13,19,12,24,4,10,11,7,14,11,14,24,2,6,9,10,13,18,13
24,2,4,9,14,13,19,12,24,4,10,11,7,14,11,14,24,2,6,9,10,13,18,13
24,2,4,9,14,13,19,12,24,4,10,11,7,14,11,15,24,1,7,9,10,14,18,14
24,2,4,9,14,13,19,13,24,4,10,11,7,14,11,15,24,1,7,9,10,14,18,14
24,2,4,9,14,13,19,13,24,4,10,11,7,14,11,15,24,1,7,9,10,14,18,14
24,2,4,9,14,12,19,13,24,4,11,10,6,14,11,15,24,1,7,9,9,14,17,15
24,2,4,8,14,12,19,13,24,4,11,10,6,14,11,15,24,1,7,9,9,14,17,15
24,2,4,8,14,12,19,14,24,4,11,10,6,14,11,15,24,1,7,9,9,14,17,15
24,2,4,8,14,12,19,13,24,4,11,10,6,14,11,15,24,1,7,9,9,14,17,15
24,2,4,8,14,12,19,14,24,4,11,10,6,14,11,15,24,1,7,9,9,14,17,15
24,0,2,5,5,5,5,51,24,1,4,4,5,6,3,50,24,0,4,4,4,5,17,39
24,0,2,5,5,5,5,51,24,1,4,4,5,6,3,50,24,0,4,4,4,5,17,39
24,0,2,5,5,5,5,51,24,1,4,4,5,5,3,50,24,0,4,4,4,5,17,39
24,0,2,5,5,5,5,51,24,1,4,4,5,5,3,50,24,0,4,4,4,5,17,39
24,0,2,5,4,5,5,51,24,1,4,4,4,5,3,50,24,0,4,4,4,4,16,40
24,0,2,6,4,4,5,51,24,1,4,4,4,5,3,50,24,0,4,4,4,4,16,40
24,0,2,6,4,4,5,51,24,1,4,4,4,5,3,50,24,0,4,4,4,4,16,40
24,0,2,5,4,4,5,52,24,1,4,4,4,5,3,51,24,0,4,4,4,4,16,40
24,0,2,5,4,4,5,52,24,1,4,4,4,5,3,51,24,0,4,4,4,4,16,40
24,0,2,5,4,5,5,51,24,1,4,4,4,5,3,51,24,0,4,4,3,5,16,40
24,0,2,5,4,5,5,51,24,1,4,4,4,5,3,51,24,0,4,4,3,5,16,40
24,0,2,5,4,5,6,51,24,1,4,4,4,5,4,50,24,0,4,4,3,5,16,40
24,0,2,5,4,5,6,51,24,1,4,4,4,5,4,50,24,0,4,3,3,5,16,40
24,0,2,5,4,5,7,50,24,1,4,4,5,5,4,50,24,0,4,3,4,5,15,40
24,0,2,5,4,5,7,50,24,1,4,4,5,5,4,50,24,0,4,3,4,5,15,40
24,0,2,5,4,5,6,50,24,1,4,4,5,5,4,50,24,0,4,3,4,5,15,41
24,0,1,5,4,5,6,50,24,1,4,4,4,5,4,51,24,0,4,3,3,5,15,42
24,0,1,5,4,5,6,50,24,1,4,4,4,5,4,51,24,0,4,3,3,5,14,42
24,0,1,5,4,5,6,51,24,1,4,4,4,5,4,51,24,0,4,3,3,5,14,42
24,0,2,4,4,5,6,52,24,0,4,3,4,4,4,53,24,1,2,3,3,5,13,45
24,0,2,4,4,5,6,52,24,0,4,3,4,4,4,53,24,1,2,3,3,5,13,45
24,0,2,4,4,5,6,52,24,0,4,3,4,4,4,53,24,1,2,3,3,5,13,45
24,0,2,4,4,5,6,52,24,0,4,3,4,4,4,53,24,1,2,3,3,5,13,46
24,0,3,4,4,5,6,51,24,0,4,4,4,4,4,52,24,2,3,3,3,5,14,44
24,0,3,4,4,5,6,50,24,0,4,4,4,4,4,52,24,2,3,3,3,5,14,44
24,0,3,4,4,5,7,50,24,0,4,4,4,4,4,52,24,2,3,3,3,5,14,44
24,0,4,4,4,5,6,49,24,0,5,4,4,4,3,51,24,3,3,3,3,5,13,43
24,0,4,4,4,5,7,48,24,0,6,4,4,4,4,50,24,3,3,2,3,5,13,43
24,0,5,4,4,5,7,47,24,0,6,4,4,4,4,49,24,4,3,3,3,5,13,42
24,0,5,4,4,5,7,47,24,0,6,4,4,4,4,49,24,4,3,3,3,5,13,42
24,0,5,4,4,5,7,47,24,0,6,4,4,4,4,49,24,4,3,3,3,5,13,42
24,0,5,5,5,5,7,46,24,0,6,5,4,4,4,49,24,4,4,3,3,5,13,41
24,0,5,5,5,5,7,46,24,0,6,5,4,4,4,49,24,4,4,3,3,5,13,41
24,0,5,5,5,5,7,46,24,0,6,5,4,4,4,49,24,3,4,3,3,5,13,42
24,0,5,5,5,5,7,46,24,0,6,5,4,4,4,49,24,3,4,3,3,5,12,42
24,0,6,4,5,5,7,45,24,0,6,5,4,4,4,49,24,4,4,3,3,5,15,40
24,0,6,4,5,5,8,45,24,0,6,5,4,4,4,49,24,4,4,3,3,5,15,40
24,0,5,5,5,5,7,46,24,0,6,5,4,4,4,49,24,3,4,3,3,5,13,42
24,0,6,4,4,5,8,46,24,0,5,5,4,4,4,49,24,4,3,3,3,5,13,41
24,0,6,4,4,5,8,46,24,0,5,5,4,4,4,49,24,4,3,3,3,5,13,41
24,0,6,4,4,5,8,46,24,0,5,5,4,4,4,49,24,4,3,3,3,5,13,41
24,0,6,3,4,5,9,46,24,0,5,5,4,4,4,49,24,4,3,2,3,5,13,41
24,0,6,3,4,5,9,46,24,0,5,5,4,4,4,49,24,4,3,2,3,5,13,41
24,0,6,3,4,4,9,47,24,0,5,5,4,4,4,50,24,4,2,2,3,5,14,41
24,0,6,3,4,4,8,47,24,0,5,5,4,4,4,50,24,4,2,2,3,5,14,42
24,0,6,3,4,4,8,47,24,0,5,5,4,4,4,50,24,4,2,2,3,5,14,41
24,0,6,3,4,4,8,47,24,0,5,5,4,4,4,50,24,4,2,2,3,5,14,42
24,0,7,6,4,5,5,46,24,1,7,6,4,4,3,47,24,5,5,3,3,5,13,39
24,0,7,6,4,5,5,46,24,1,7,6,4,4,3,47,24,5,5,3,3,5,13,39
24,0,7,4,4,4,7,45,24,1,6,6,4,4,4,48,24,5,4,3,3,4,14,40
24,0,7,5,4,4,7,46,24,1,6,6,4,4,4,48,24,5,4,3,3,4,13,41
24,0,6,3,3,4,6,49,24,0,4,6,3,4,3,52,24,4,3,2,3,4,17,39
24,0,3,1,1,2,5,60,24,0,3,1,1,2,3,62,24,2,1,0,1,3,29,36
24,0,0,0,0,1,3,70,24,0,0,0,0,1,2,72,24,0,0,0,0,3,46,25
24,0,0,0,0,0,0,75,24,0,0,0,0,0,0,75,24,0,0,0,0,6,56,12
24,0,0,0,0,0,0,75,24,0,0,0,0,0,0,75,24,0,0,0,0,6,54,14
24,0,0,0,0,0,0,75,24,0,0,0,0,0,5,70,24,0,0,0,3,21,47,3
24,0,0,0,0,0,0,75,24,0,0,0,0,0,33,41,24,0,0,9,20,23,20,1
24,0,0,0,0,0,3,72,24,0,0,0,0,17,45,12,24,0,3,39,16,13,2,0
24,0,0,0,0,0,0,75,24,0,0,0,0,11,37,25,24,0,3,46,9,8,6,1
24,0,0,0,0,0,0,75,24,0,0,0,0,11,37,25,24,0,3,46,9,8,6,1
24,0,0,0,0,0,0,75,24,0,0,0,0,2,34,39,24,0,0,37,16,6,7,7
24,0,0,0,0,0,0,75,24,0,0,0,0,0,0,75,24,0,0,3,31,9,7,23
24,0,0,0,0,0,0,75,24,0,0,0,0,0,1,74,24,0,0,8,27,7,8,23
24,0,0,0,0,0,0,75,24,0,0,0,0,0,1,74,24,0,0,7,28,7,8,23
24,0,0,0,0,0,0,75,24,0,0,0,0,0,2,72,24,0,0,12,24,7,9,22
24,0,0,0,0,0,0,75,24,0,0,0,0,0,6,69,24,0,0,15,21,7,9,21
24,0,0,0,0,0,0,75,24,0,0,0,0,0,9,66,24,0,0,18,19,6,10,20
24,0,0,0,0,0,0,75,24,0,0,0,0,0,12,63,24,0,0,20,17,6,10,20
24,0,0,0,0,0,0,75,24,0,0,0,0,0,12,63,24,0,0,20,17,6,10,20
24,0,0,0,0,0,0,75,24,0,0,0,0,0,16,59,24,0,0,21,16,6,11,19
24,0,0,0,0,0,0,75,24,0,0,0,0,0,20,55,24,0,0,25,13,6,11,18
24,0,0,0,0,0,0,75,24,0,0,0,0,0,24,51,24,0,0,27,11,7,11,17
24,0,0,0,0,0,0,75,24,0,0,0,0,0,26,48,24,0,0,29,10,7,11,16
24,0,0,0,0,0,0,75,24,0,0,0,0,1,26,48,24,0,0,29,10,7,11,16
24,0,0,0,0,0,0,75,24,0,0,0,0,3,27,45,24,0,0,29,10,8,11,15
24,0,0,0,0,0,0,75,24,0,0,0,0,6,26,42,24,0,2,29,9,8,10,14
24,0,0,0,0,0,0,75,24,0,0,0,0,8,25,40,24,0,5,26,9,9,10,14
24,0,0,0,0,0,0,75,24,0,0,0,0,12,24,39,24,0,5,27,9,10,11,12
24,0,0,0,0,0,0,75,24,0,0,0,0,12,24,39,24,0,4,27,9,9,11,12
24,0,0,0,0,0,0,75,24,0,0,0,0,15,21,38,24,0,7,26,8,10,10,12
24,0,0,0,0,0,0,75,24,0,0,0,0,18,20,37,24,0,10,24,8,10,10,11
24,0,0,0,0,0,0,75,24,0,0,0,0,22,18,35,24,0,14,21,7,11,9,10
24,0,0,0,0,0,0,75,24,0,0,0,0,24,16,34,24,0,16,20,8,11,9,9
24,0,0,0,0,0,0,75,24,0,0,0,0,24,16,33,24,0,15,20,7,11,9,10
24,0,0,0,0,0,0,75,24,0,0,0,1,26,15,32,24,0,19,17,7,12,9,9
24,0,0,0,0,0,0,75,24,0,0,0,3,27,14,30,24,0,22,15,7,12,8,8
24,0,0,0,0,0,4,71,24,0,0,0,5,26,14,28,24,0,23,14,8,12,8,7
24,0,0,0,0,0,3,72,24,0,0,0,6,26,14,28,24,0,23,15,8,12,8,8
24,0,0,0,0,0,12,63,24,0,0,0,8,25,15,26,24,0,25,13,8,12,8,7
24,0,0,0,0,0,18,57,24,0,0,0,11,24,15,24,24,0,27,12,8,11,8,6
26,2,2,6,9,12,16,23,26,2,1,5,6,11,13,31,24,3,2,4,5,12,13,33
26,2,2,5,9,12,16,24,26,2,2,5,6,11,13,31,24,3,2,4,5,12,13,34
26,2,2,6,9,12,16,23,26,2,2,5,6,11,13,31,24,3,2,4,5,12,13,34
25,2,2,5,9,12,15,25,25,2,1,5,7,12,13,31,24,2,2,4,5,11,13,35
25,2,2,5,9,12,16,24,25,2,1,5,7,11,13,32,24,3,1,4,5,11,13,35
27,2,2,5,9,12,15,23,27,2,1,5,6,11,13,31,24,4,1,3,5,11,13,34
27,2,2,5,9,12,15,23,27,2,1,5,6,11,13,31,24,4,1,4,5,11,13,33
27,2,2,5,9,12,15,24,27,2,1,5,6,11,12,31,24,5,1,4,5,11,13,34
26,2,2,5,9,12,16,23,26,2,1,5,7,11,13,31,24,3,1,4,5,12,13,34
24,2,2,6,10,13,16,24,24,2,1,5,7,12,14,32,24,1,1,4,5,12,13,35
25,2,2,6,9,12,16,23,25,2,1,5,7,11,13,31,24,2,2,4,6,12,13,34
26,2,2,6,9,12,16,23,26,2,2,5,6,11,13,31,24,3,2,4,6,12,13,34
26,2,2,6,9,12,15,24,26,2,2,5,6,11,13,31,24,3,2,4,6,12,12,34
26,2,2,6,9,12,15,23,26,2,2,5,7,11,13,31,24,3,2,4,6,11,13,34
26,2,2,6,9,12,15,23,26,2,2,5,7,11,13,31,24,3,2,4,6,11,12,33
26,2,2,6,9,11,15,23,26,2,2,5,7,11,13,31,24,3,2,4,6,11,13,33
26,2,2,6,9,11,15,23,26,2,2,5,7,11,13,31,24,3,2,4,6,12,13,33
26,2,2,6,9,11,15,24,26,2,2,5,7,11,13,31,24,3,2,4,6,11,13,33
26,2,2,6,9,11,15,23,26,2,2,5,7,11,12,31,24,4,2,4,6,11,12,33
26,2,2,6,9,11,15,24,26,2,2,5,7,11,12,31,24,4,2,4,6,11,12,34
26,2,2,6,9,11,15,24,26,2,2,5,7,11,12,31,24,4,2,4,6,11,12,33
26,2,2,6,9,11,15,24,26,2,2,5,7,11,12,31,24,4,2,4,6,11,12,33
26,2,2,6,9,11,15,24,26,2,2,5,7,11,12,31,24,4,2,4,6,11,12,34
26,2,2,6,9,11,15,24,26,2,2,5,7,11,12,31,24,4,2,4,6,12,12,33
26,2,2,6,10,11,15,23,26,2,2,5,7,11,12,31,24,4,2,4,6,12,12,33
26,2,3,6,10,11,15,23,26,2,2,5,7,11,13,30,24,4,2,4,6,12,12,33
26,2,2,5,9,11,14,25,26,2,2,6,7,11,13,30,24,3,2,4,6,11,13,34
26,2,2,6,9,11,15,23,26,2,2,5,7,11,13,30,24,4,2,4,6,12,12,33
26,2,2,6,9,11,15,23,26,2,2,5,7,11,13,30,24,4,2,4,6,12,12,33
26,2,3,6,10,11,15,23,26,2,2,5,7,11,13,30,24,4,2,4,6,12,13,33
26,2,2,6,10,11,15,23,26,2,2,5,7,11,13,30,24,4,2,4,6,12,13,33
